CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1715002,Nova Rosalândia,TO,2020,1662.87,1527.76,34.03,22.25,69.36,1.21,0.95,6656.86
1715002,Nova Rosalândia,TO,2021,1897.78,1404.31,33.47,21.62,72.03,1.06,0.87,6249.9
1715002,Nova Rosalândia,TO,2022,1729.91,1449.45,33.54,21.24,71.09,1.08,0.89,6508.15
1715002,Nova Rosalândia,TO,2023,1441.46,1535.48,34.29,21.73,71.98,1.08,0.95,6839.45
1715002,Nova Rosalândia,TO,2024,721.12,309.59,32.41,23.22,82.53,0.67,0.92,1392.56
1715101,Novo Acordo,TO,1961,910.84,1545.62,33.3,19.13,67.94,1.11,0.89,7231.07
1715101,Novo Acordo,TO,1962,1218.67,1485.02,33.26,19.51,71.24,1.0,0.81,6957.11
1715101,Novo Acordo,TO,1963,1448.67,1502.27,33.05,18.9,70.39,1.01,0.75,7198.71
1715101,Novo Acordo,TO,1964,1448.96,1420.22,32.09,19.6,73.84,0.88,0.77,6771.69
1715101,Novo Acordo,TO,1965,1548.75,1424.83,32.48,19.19,73.01,0.91,0.64,6885.95
1715101,Novo Acordo,TO,1966,1312.91,1436.65,32.95,19.28,71.41,0.98,0.6,6962.13
1715101,Novo Acordo,TO,1967,1394.49,1426.32,32.74,19.39,71.82,0.96,0.62,6899.77
1715101,Novo Acordo,TO,1968,1530.21,1405.43,32.48,19.38,72.73,0.92,0.58,6865.31
1715101,Novo Acordo,TO,1969,1240.4,1473.2,33.09,20.13,73.32,0.94,0.64,7084.19
1715101,Novo Acordo,TO,1970,1218.63,1526.02,32.84,20.0,72.15,0.97,0.88,7142.31
1715101,Novo Acordo,TO,1971,1245.19,1482.87,32.1,20.27,72.34,0.95,1.19,6674.35
1715101,Novo Acordo,TO,1972,1260.89,1504.83,32.88,20.73,71.59,1.01,1.16,6719.38
1715101,Novo Acordo,TO,1973,1152.12,1529.75,31.13,21.94,75.47,0.86,1.29,7092.52
1715101,Novo Acordo,TO,1974,1444.35,1470.38,30.37,20.7,73.93,0.86,1.26,6872.28
1715101,Novo Acordo,TO,1975,1541.49,1520.74,31.85,19.81,73.45,0.89,1.17,7022.3
1715101,Novo Acordo,TO,1976,1600.51,1458.41,31.95,20.05,74.03,0.88,1.02,6803.26
1715101,Novo Acordo,TO,1977,1731.32,1442.59,31.87,20.91,73.72,0.92,0.99,6706.87
1715101,Novo Acordo,TO,1978,1754.05,1443.36,31.71,21.0,71.78,0.98,1.04,6633.35
1715101,Novo Acordo,TO,1979,2034.39,1420.63,31.96,20.92,72.05,0.97,0.92,6599.89
1715101,Novo Acordo,TO,1980,2011.76,1418.94,32.38,20.71,70.92,1.03,0.92,6506.68
1715101,Novo Acordo,TO,1981,1470.93,1497.0,32.46,20.38,69.05,1.08,1.05,6801.59
1715101,Novo Acordo,TO,1982,1550.51,1411.63,32.65,20.85,71.58,1.01,0.71,6694.46
1715101,Novo Acordo,TO,1983,1563.86,1435.48,33.27,21.06,69.99,1.1,0.74,6696.5
1715101,Novo Acordo,TO,1984,1211.71,1435.48,32.61,20.61,71.51,1.0,0.73,6774.2
1715101,Novo Acordo,TO,1985,2225.36,1345.45,31.77,20.86,74.83,0.88,0.74,6408.72
1715101,Novo Acordo,TO,1986,1514.2,1434.66,32.49,21.05,72.86,0.97,0.75,6746.61
1715101,Novo Acordo,TO,1987,1501.14,1462.04,33.36,21.59,71.7,1.06,0.74,6775.83
1715101,Novo Acordo,TO,1988,1524.35,1497.82,32.85,21.14,71.09,1.04,0.86,6877.72
1715101,Novo Acordo,TO,1989,2167.94,1361.11,31.87,21.23,74.23,0.91,0.73,6428.2
1715101,Novo Acordo,TO,1990,1064.62,1507.74,33.18,21.64,70.31,1.1,0.79,6967.16
1715101,Novo Acordo,TO,1991,1341.95,1423.35,32.65,21.09,71.62,1.01,0.81,6504.38
1715101,Novo Acordo,TO,1992,1625.12,1414.08,32.8,21.1,70.32,1.07,0.76,6544.07
1715101,Novo Acordo,TO,1993,1380.69,1511.22,32.99,21.16,69.22,1.11,0.93,6876.36
1715101,Novo Acordo,TO,1994,1563.24,1461.78,32.83,21.12,72.8,0.98,0.87,6784.78
1715101,Novo Acordo,TO,1995,1972.91,1438.24,32.82,20.96,72.39,0.99,0.71,6758.86
1715101,Novo Acordo,TO,1996,1961.66,1479.75,32.93,20.91,73.9,0.94,0.78,6920.76
1715101,Novo Acordo,TO,1997,1861.56,1447.45,33.01,20.83,72.61,0.99,0.84,6739.07
1715101,Novo Acordo,TO,1998,1267.22,1540.04,34.31,21.64,69.94,1.15,0.83,6952.71
1715101,Novo Acordo,TO,1999,1761.02,1496.89,33.1,21.07,73.36,0.97,0.91,6848.56
1715101,Novo Acordo,TO,2000,1702.83,1517.72,32.94,21.29,72.68,1.0,0.95,6991.92
1715101,Novo Acordo,TO,2001,1680.07,1532.72,33.2,21.36,72.5,1.01,1.04,6909.35
1715101,Novo Acordo,TO,2002,1590.0,1586.56,33.7,21.6,69.3,1.16,1.02,7117.65
1715101,Novo Acordo,TO,2003,1407.27,1531.44,33.61,21.63,70.82,1.1,0.95,6910.14
1715101,Novo Acordo,TO,2004,1478.52,1523.25,33.54,21.81,69.65,1.15,0.91,6865.78
1715101,Novo Acordo,TO,2005,1421.94,1535.02,33.47,22.21,67.99,1.23,0.95,6777.4
1715101,Novo Acordo,TO,2006,1590.69,1501.81,33.02,21.93,70.23,1.11,0.92,6759.34
1715101,Novo Acordo,TO,2007,1108.51,1556.01,33.84,22.02,66.4,1.3,0.93,6827.82
1715101,Novo Acordo,TO,2008,1605.3,1478.67,33.36,21.86,68.79,1.2,0.81,6672.1
1715101,Novo Acordo,TO,2009,1853.29,1421.04,33.02,22.19,73.01,1.02,0.77,6508.94
1715101,Novo Acordo,TO,2010,1427.34,1587.59,34.46,22.63,66.24,1.36,0.99,6732.0
1715101,Novo Acordo,TO,2011,1658.3,1481.03,33.4,21.94,69.52,1.18,0.85,6677.49
1715101,Novo Acordo,TO,2012,1508.52,1530.72,33.66,22.0,67.91,1.24,0.96,6716.86
1715101,Novo Acordo,TO,2013,1663.06,1638.36,33.92,22.34,67.13,1.3,1.31,6776.46
1715101,Novo Acordo,TO,2014,1450.04,1664.2,33.67,22.11,67.09,1.27,1.42,6817.93
1715101,Novo Acordo,TO,2015,1434.45,1686.98,34.39,22.36,65.07,1.39,1.35,6887.2
1715101,Novo Acordo,TO,2016,1170.09,1748.96,35.11,22.61,61.8,1.55,1.21,7153.25
1715101,Novo Acordo,TO,2017,1473.69,1737.5,34.3,20.92,64.24,1.36,1.4,6963.23
1715101,Novo Acordo,TO,2018,2015.48,1541.63,33.73,20.68,69.37,1.12,1.03,6835.84
1715101,Novo Acordo,TO,2019,1377.47,1632.32,34.41,21.62,67.89,1.25,1.11,6980.04
1715101,Novo Acordo,TO,2020,1562.15,1573.2,33.96,21.28,67.79,1.21,1.05,6853.37
1715101,Novo Acordo,TO,2021,2034.49,1451.6,33.64,21.65,70.07,1.14,1.04,6139.32
1715101,Novo Acordo,TO,2022,1594.46,1566.65,33.87,22.09,67.09,1.28,1.27,6346.51
1715101,Novo Acordo,TO,2023,1319.51,1644.24,34.42,21.49,66.42,1.29,1.32,6798.14
1715101,Novo Acordo,TO,2024,723.73,316.66,32.95,23.05,80.74,0.74,1.07,1393.03
1715150,Novo Alegre,TO,1961,803.48,1575.97,31.56,18.25,64.96,1.13,1.12,7363.33
1715150,Novo Alegre,TO,1962,1139.07,1458.76,30.67,18.02,69.12,0.96,0.99,6997.01
1715150,Novo Alegre,TO,1963,761.74,1532.82,31.24,18.05,65.85,1.09,0.95,7347.78
1715150,Novo Alegre,TO,1964,1525.81,1394.74,30.06,18.33,71.87,0.86,0.96,6712.0
1715150,Novo Alegre,TO,1965,1232.57,1420.53,30.27,17.73,70.98,0.87,0.99,6828.14
1715150,Novo Alegre,TO,1966,1419.31,1449.35,30.46,17.94,69.9,0.93,1.02,6955.38
1715150,Novo Alegre,TO,1967,1134.26,1482.36,30.65,18.13,69.06,0.96,1.14,6953.49
1715150,Novo Alegre,TO,1968,1569.14,1435.89,30.59,17.45,69.24,0.93,0.98,6882.43
1715150,Novo Alegre,TO,1969,1270.51,1517.93,31.57,18.95,70.39,0.97,1.02,7151.74
1715150,Novo Alegre,TO,1970,1266.01,1494.13,30.35,18.61,69.58,0.94,1.13,7123.78
1715150,Novo Alegre,TO,1971,1447.1,1422.83,30.05,18.54,68.6,0.96,1.14,6678.28
1715150,Novo Alegre,TO,1972,1366.34,1482.97,31.0,19.2,67.4,1.06,1.16,6773.42
1715150,Novo Alegre,TO,1973,1492.37,1513.17,28.9,20.55,69.28,0.98,1.3,7156.61
1715150,Novo Alegre,TO,1974,1977.39,1455.28,29.39,18.86,71.71,0.86,1.07,7111.52
1715150,Novo Alegre,TO,1975,1468.12,1509.84,30.15,18.5,68.48,0.97,1.04,7280.39
1715150,Novo Alegre,TO,1976,1691.85,1422.68,30.0,18.77,71.59,0.88,1.05,6804.99
1715150,Novo Alegre,TO,1977,1394.51,1466.59,29.74,19.58,67.94,1.02,1.23,6811.17
1715150,Novo Alegre,TO,1978,1716.31,1376.93,28.92,19.38,71.16,0.89,1.09,6573.5
1715150,Novo Alegre,TO,1979,1902.13,1340.89,29.78,19.17,69.65,0.95,0.88,6427.73
1715150,Novo Alegre,TO,1980,1873.58,1370.78,30.12,18.83,68.37,0.99,0.95,6459.09
1715150,Novo Alegre,TO,1981,1733.59,1394.68,29.72,18.9,68.93,0.96,1.0,6632.41
1715150,Novo Alegre,TO,1982,1321.41,1432.46,30.55,19.31,66.17,1.08,0.88,6838.51
1715150,Novo Alegre,TO,1983,1705.74,1402.77,30.77,19.75,68.25,1.05,0.9,6631.47
1715150,Novo Alegre,TO,1984,1119.39,1474.58,30.86,19.14,65.24,1.11,0.91,6993.02
1715150,Novo Alegre,TO,1985,1937.44,1370.73,29.9,19.13,69.85,0.95,0.89,6614.5
1715150,Novo Alegre,TO,1986,1325.53,1461.22,30.75,19.06,67.78,1.03,0.93,6940.93
1715150,Novo Alegre,TO,1987,1679.07,1446.38,31.77,20.28,66.67,1.16,0.87,6660.21
1715150,Novo Alegre,TO,1988,1737.14,1479.85,30.95,19.53,66.37,1.1,0.94,6881.81
1715150,Novo Alegre,TO,1989,1454.5,1389.11,30.71,19.78,67.62,1.07,0.84,6554.65
1715150,Novo Alegre,TO,1990,962.74,1475.81,31.51,19.67,66.87,1.1,0.79,7031.41
1715150,Novo Alegre,TO,1991,1482.11,1411.27,30.51,19.32,69.54,0.97,0.98,6563.76
1715150,Novo Alegre,TO,1992,2066.01,1355.28,30.37,19.57,70.3,0.96,0.94,6313.0
1715150,Novo Alegre,TO,1993,1127.24,1536.1,31.54,19.69,64.75,1.17,1.1,6990.25
1715150,Novo Alegre,TO,1994,1286.73,1527.96,31.5,20.04,65.86,1.17,1.09,6984.13
1715150,Novo Alegre,TO,1995,1489.65,1486.66,31.35,20.05,66.22,1.14,1.0,6809.29
1715150,Novo Alegre,TO,1996,1143.09,1540.76,31.7,19.94,62.84,1.26,0.99,7050.52
1715150,Novo Alegre,TO,1997,1553.73,1461.27,31.16,19.81,66.17,1.14,0.98,6748.65
1715150,Novo Alegre,TO,1998,1110.0,1571.11,32.68,20.81,61.03,1.4,0.98,6996.38
1715150,Novo Alegre,TO,1999,1383.19,1521.72,31.49,20.19,63.29,1.25,0.99,6960.41
1715150,Novo Alegre,TO,2000,1463.35,1496.74,31.37,19.95,65.73,1.15,0.93,7006.69
1715150,Novo Alegre,TO,2001,1165.23,1529.34,31.47,20.08,62.89,1.25,0.97,7063.93
1715150,Novo Alegre,TO,2002,1238.19,1634.67,31.69,20.3,59.96,1.37,1.12,7412.03
1715150,Novo Alegre,TO,2003,1230.47,1569.42,31.25,19.99,63.48,1.22,1.1,7167.29
1715150,Novo Alegre,TO,2004,1494.64,1529.5,31.0,19.93,63.85,1.2,1.01,7054.29
1715150,Novo Alegre,TO,2005,1652.84,1506.93,31.14,20.18,65.13,1.18,1.01,6901.97
1715150,Novo Alegre,TO,2006,1095.03,1500.68,31.0,19.68,67.05,1.08,1.01,6982.87
1715150,Novo Alegre,TO,2007,576.52,1707.09,32.03,19.49,58.1,1.42,1.33,7398.52
1715150,Novo Alegre,TO,2008,1298.51,1586.87,31.01,19.58,60.87,1.3,1.21,7001.35
1715150,Novo Alegre,TO,2009,1595.04,1511.33,30.83,19.41,66.64,1.08,1.04,7040.52
1715150,Novo Alegre,TO,2010,1273.97,1625.26,31.54,19.39,61.12,1.28,1.16,7366.48
1715150,Novo Alegre,TO,2011,1402.96,1495.36,30.88,19.49,63.54,1.19,1.05,6923.18
1715150,Novo Alegre,TO,2012,1193.41,1668.96,31.91,20.13,57.73,1.46,1.26,7235.41
1715150,Novo Alegre,TO,2013,1446.1,1590.09,31.42,20.36,61.65,1.31,1.15,7121.58
1715150,Novo Alegre,TO,2014,1088.32,1648.9,31.54,20.04,60.63,1.34,1.2,7382.81
1715150,Novo Alegre,TO,2015,896.86,1660.57,32.49,20.66,58.68,1.5,1.09,7415.17
1715150,Novo Alegre,TO,2016,978.82,1686.37,32.66,20.81,55.96,1.58,1.14,7408.2
1715150,Novo Alegre,TO,2017,1218.43,1633.09,31.94,20.27,58.16,1.45,1.15,7234.99
1715150,Novo Alegre,TO,2018,1329.61,1551.09,31.56,20.04,62.07,1.29,1.06,7072.41
1715150,Novo Alegre,TO,2019,1067.02,1652.64,32.46,20.46,59.28,1.44,1.07,7365.53
1715150,Novo Alegre,TO,2020,1635.36,1598.64,31.45,20.03,63.47,1.24,1.12,7249.55
1715150,Novo Alegre,TO,2021,1551.43,1564.2,31.22,20.02,61.18,1.31,1.17,6955.85
1715150,Novo Alegre,TO,2022,1496.71,1560.0,31.34,19.66,60.62,1.31,1.03,7167.45
1715150,Novo Alegre,TO,2023,808.12,1617.73,32.53,20.53,60.79,1.4,1.0,7307.1
1715150,Novo Alegre,TO,2024,673.69,332.73,31.05,21.65,76.04,0.84,0.87,1541.48
1715259,Novo Jardim,TO,1961,805.15,1553.3,31.73,18.15,65.19,1.12,1.0,7341.34
1715259,Novo Jardim,TO,1962,1150.33,1456.0,30.93,18.02,69.36,0.96,0.91,7015.54
1715259,Novo Jardim,TO,1963,659.67,1507.59,31.38,17.9,67.18,1.04,0.85,7321.55
1715259,Novo Jardim,TO,1964,1221.68,1390.13,30.22,18.27,72.01,0.85,0.86,6758.49
1715259,Novo Jardim,TO,1965,935.58,1421.45,30.52,17.68,71.27,0.87,0.9,6867.57
1715259,Novo Jardim,TO,1966,1371.42,1440.95,30.69,17.85,69.79,0.93,0.89,6994.65
1715259,Novo Jardim,TO,1967,1244.86,1446.79,30.87,18.05,69.65,0.94,0.91,6959.78
1715259,Novo Jardim,TO,1968,1561.58,1421.66,30.71,17.44,69.33,0.93,0.86,6910.4
1715259,Novo Jardim,TO,1969,1306.57,1502.52,31.68,18.82,70.05,0.98,0.9,7162.89
1715259,Novo Jardim,TO,1970,1209.62,1490.04,30.58,18.51,69.21,0.96,1.03,7147.81
1715259,Novo Jardim,TO,1971,1329.94,1428.0,30.15,18.68,70.41,0.92,1.14,6720.22
1715259,Novo Jardim,TO,1972,1229.39,1470.59,31.14,19.33,68.44,1.03,1.12,6760.22
1715259,Novo Jardim,TO,1973,1550.69,1523.82,29.14,20.5,69.9,0.96,1.28,7228.55
1715259,Novo Jardim,TO,1974,1964.99,1476.78,29.39,18.92,70.39,0.9,1.24,7031.41
1715259,Novo Jardim,TO,1975,1331.04,1529.5,30.31,18.46,68.72,0.97,1.15,7274.27
1715259,Novo Jardim,TO,1976,1759.99,1430.26,30.16,18.73,71.23,0.89,1.0,6892.33
1715259,Novo Jardim,TO,1977,1429.01,1437.57,30.37,19.37,71.31,0.92,1.1,6775.52
1715259,Novo Jardim,TO,1978,1869.5,1379.74,29.35,19.1,71.83,0.87,1.03,6651.89
1715259,Novo Jardim,TO,1979,1998.65,1395.76,30.21,19.13,69.48,0.97,0.88,6728.7
1715259,Novo Jardim,TO,1980,1891.39,1385.37,30.4,18.61,69.44,0.95,0.96,6547.84
1715259,Novo Jardim,TO,1981,1706.57,1435.12,30.18,18.9,67.87,1.01,0.95,6880.76
1715259,Novo Jardim,TO,1982,1431.42,1417.77,30.89,19.24,67.28,1.05,0.8,6814.94
1715259,Novo Jardim,TO,1983,1711.91,1405.94,31.22,19.7,68.15,1.06,0.8,6705.61
1715259,Novo Jardim,TO,1984,1350.58,1446.33,31.21,18.97,68.83,1.0,0.78,6988.78
1715259,Novo Jardim,TO,1985,2316.78,1348.57,30.17,19.08,71.89,0.89,0.79,6548.21
1715259,Novo Jardim,TO,1986,1639.9,1455.33,30.94,18.71,69.25,0.98,0.87,7000.46
1715259,Novo Jardim,TO,1987,1854.12,1465.37,31.88,20.36,66.26,1.18,0.78,6926.48
1715259,Novo Jardim,TO,1988,1800.88,1517.67,31.13,19.39,67.12,1.07,0.94,7160.95
1715259,Novo Jardim,TO,1989,1948.66,1398.47,30.77,19.68,69.84,0.99,0.79,6720.85
1715259,Novo Jardim,TO,1990,1104.91,1501.3,31.73,19.6,67.6,1.08,0.78,7177.97
1715259,Novo Jardim,TO,1991,1544.99,1386.8,30.75,19.12,69.49,0.97,0.79,6574.76
1715259,Novo Jardim,TO,1992,2268.33,1371.19,30.82,19.37,69.73,0.98,0.85,6449.82
1715259,Novo Jardim,TO,1993,1082.06,1511.99,31.69,19.35,67.06,1.08,0.99,7051.52
1715259,Novo Jardim,TO,1994,1544.0,1520.49,31.59,19.77,66.11,1.15,0.98,7106.18
1715259,Novo Jardim,TO,1995,2064.94,1467.36,31.58,19.79,67.63,1.09,0.88,6876.36
1715259,Novo Jardim,TO,1996,1450.07,1502.17,31.87,19.72,66.63,1.13,0.84,7106.91
1715259,Novo Jardim,TO,1997,1627.47,1437.88,31.39,19.62,69.16,1.03,0.83,6885.63
1715259,Novo Jardim,TO,1998,1450.64,1533.69,32.95,20.57,64.27,1.28,0.83,7074.92
1715259,Novo Jardim,TO,1999,1682.62,1494.39,31.75,19.99,65.53,1.18,0.85,6993.24
1715259,Novo Jardim,TO,2000,1763.0,1487.12,31.56,19.75,68.93,1.05,0.86,7110.37
1715259,Novo Jardim,TO,2001,1521.93,1520.64,31.74,19.86,66.96,1.11,0.93,7138.86
1715259,Novo Jardim,TO,2002,1183.99,1612.15,31.88,19.84,62.04,1.28,1.09,7368.67
1715259,Novo Jardim,TO,2003,1496.77,1553.14,31.45,19.58,65.46,1.14,1.06,7183.16
1715259,Novo Jardim,TO,2004,1745.03,1518.65,31.32,19.57,65.34,1.14,0.98,7067.32
1715259,Novo Jardim,TO,2005,1742.95,1518.7,31.35,19.94,66.6,1.13,1.09,6900.56
1715259,Novo Jardim,TO,2006,1396.67,1513.27,31.24,19.36,68.29,1.03,1.1,6978.31
1715259,Novo Jardim,TO,2007,816.43,1708.94,32.51,18.73,58.65,1.38,1.28,7466.85
1715259,Novo Jardim,TO,2008,1457.44,1611.69,31.23,19.46,62.42,1.26,1.27,7063.24
1715259,Novo Jardim,TO,2009,2011.9,1551.61,30.48,20.22,67.73,1.07,1.29,7027.48
1715259,Novo Jardim,TO,2010,1296.27,1688.06,31.42,20.06,61.39,1.3,1.4,7321.23
1715259,Novo Jardim,TO,2011,1573.76,1568.6,30.7,20.14,64.18,1.2,1.31,6971.72
1715259,Novo Jardim,TO,2012,1294.61,1743.33,31.53,20.45,59.1,1.41,1.59,7207.6
1715259,Novo Jardim,TO,2013,1427.28,1725.62,31.32,20.82,62.67,1.3,1.69,7201.38
1715259,Novo Jardim,TO,2014,1362.82,1768.05,31.32,20.48,62.4,1.29,1.75,7423.5
1715259,Novo Jardim,TO,2015,1253.5,1770.35,32.18,20.64,60.64,1.41,1.6,7430.25
1715259,Novo Jardim,TO,2016,1080.91,1826.24,32.51,21.22,58.43,1.51,1.65,7490.83
1715259,Novo Jardim,TO,2017,1206.8,1758.12,31.64,20.51,60.74,1.36,1.68,7282.43
1715259,Novo Jardim,TO,2018,1714.17,1610.16,31.24,20.41,64.91,1.2,1.46,7021.98
1715259,Novo Jardim,TO,2019,1076.1,1708.94,32.08,20.69,63.81,1.27,1.49,7292.49
1715259,Novo Jardim,TO,2020,1467.94,1626.48,31.42,20.45,67.24,1.14,1.43,7190.95
1715259,Novo Jardim,TO,2021,1580.07,1533.85,31.17,20.59,66.14,1.17,1.21,6807.72
1715259,Novo Jardim,TO,2022,1587.02,1580.98,31.54,19.76,66.47,1.13,1.15,7228.4
1715259,Novo Jardim,TO,2023,1073.0,1642.96,31.99,21.01,65.06,1.25,1.29,7218.5
1715259,Novo Jardim,TO,2024,692.74,329.76,30.93,21.73,80.7,0.68,1.13,1526.24
1715507,Oliveira de Fátima,TO,1961,1153.13,1540.7,32.84,19.31,68.72,1.07,0.98,7163.83
1715507,Oliveira de Fátima,TO,1962,1435.56,1502.52,33.24,19.9,71.69,1.0,0.92,6911.55
1715507,Oliveira de Fátima,TO,1963,1222.45,1519.41,32.79,19.25,70.26,1.02,0.84,7204.05
1715507,Oliveira de Fátima,TO,1964,1816.91,1429.74,31.97,19.99,74.26,0.87,0.85,6738.54
1715507,Oliveira de Fátima,TO,1965,1548.41,1439.11,32.37,19.6,72.93,0.92,0.78,6836.94
1715507,Oliveira de Fátima,TO,1966,1381.67,1479.03,32.79,20.01,72.36,0.97,0.8,6967.48
1715507,Oliveira de Fátima,TO,1967,1473.96,1456.26,32.57,19.74,72.41,0.95,0.81,6878.88
1715507,Oliveira de Fátima,TO,1968,1596.86,1442.08,32.29,19.8,73.13,0.92,0.8,6862.17
1715507,Oliveira de Fátima,TO,1969,1540.6,1503.44,32.9,20.33,73.93,0.92,0.84,7076.34
1715507,Oliveira de Fátima,TO,1970,1423.34,1519.06,32.8,20.1,73.03,0.94,1.05,6957.26
1715507,Oliveira de Fátima,TO,1971,1338.11,1465.11,32.04,20.14,72.66,0.93,1.23,6573.82
1715507,Oliveira de Fátima,TO,1972,1440.99,1517.62,32.93,20.72,72.61,0.98,1.25,6720.16
1715507,Oliveira de Fátima,TO,1973,1562.04,1510.0,30.93,22.03,76.05,0.84,1.37,6956.32
1715507,Oliveira de Fátima,TO,1974,1786.68,1415.52,29.45,21.4,74.4,0.84,1.32,6601.93
1715507,Oliveira de Fátima,TO,1975,1670.49,1504.42,31.78,19.64,74.08,0.87,1.16,6997.01
1715507,Oliveira de Fátima,TO,1976,1590.73,1442.33,31.83,19.99,75.29,0.83,1.01,6777.81
1715507,Oliveira de Fátima,TO,1977,1555.55,1413.98,32.07,20.86,76.08,0.84,0.95,6595.02
1715507,Oliveira de Fátima,TO,1978,1849.5,1424.88,31.83,21.03,73.98,0.91,1.02,6592.35
1715507,Oliveira de Fátima,TO,1979,1971.1,1404.31,32.23,20.74,72.94,0.95,0.85,6580.73
1715507,Oliveira de Fátima,TO,1980,1881.14,1401.44,32.36,20.72,72.43,0.98,0.98,6370.96
1715507,Oliveira de Fátima,TO,1981,1592.52,1501.91,32.58,20.6,69.21,1.09,1.14,6700.58
1715507,Oliveira de Fátima,TO,1982,1788.23,1456.2,32.7,21.06,71.59,1.02,0.99,6614.82
1715507,Oliveira de Fátima,TO,1983,1900.23,1485.12,33.31,21.39,70.87,1.08,1.08,6569.73
1715507,Oliveira de Fátima,TO,1984,1628.19,1480.87,32.6,20.88,71.05,1.03,1.02,6730.37
1715507,Oliveira de Fátima,TO,1985,2470.92,1371.04,31.85,20.82,75.04,0.87,0.99,6322.95
1715507,Oliveira de Fátima,TO,1986,2030.2,1431.23,32.55,21.14,73.21,0.96,0.86,6594.08
1715507,Oliveira de Fátima,TO,1987,1907.46,1464.39,33.42,21.59,71.83,1.06,0.86,6652.52
1715507,Oliveira de Fátima,TO,1988,1706.98,1499.56,33.0,21.17,71.4,1.04,0.99,6701.47
1715507,Oliveira de Fátima,TO,1989,2193.35,1380.0,31.76,21.18,74.8,0.89,0.86,6444.38
1715507,Oliveira de Fátima,TO,1990,1532.74,1512.3,33.09,21.67,71.56,1.06,0.91,6887.99
1715507,Oliveira de Fátima,TO,1991,1913.4,1418.54,32.65,21.06,73.75,0.94,0.93,6398.98
1715507,Oliveira de Fátima,TO,1992,1936.37,1409.83,32.91,21.23,72.59,1.01,0.86,6392.8
1715507,Oliveira de Fátima,TO,1993,1658.11,1489.88,33.0,21.37,72.85,0.99,1.01,6767.35
1715507,Oliveira de Fátima,TO,1994,2128.62,1461.32,32.7,21.3,72.87,0.98,0.97,6697.76
1715507,Oliveira de Fátima,TO,1995,1707.0,1432.66,32.85,21.23,73.85,0.95,0.84,6609.63
1715507,Oliveira de Fátima,TO,1996,1663.13,1485.33,32.98,21.1,73.13,0.97,0.87,6849.45
1715507,Oliveira de Fátima,TO,1997,1983.37,1458.05,33.19,21.05,72.58,1.0,0.94,6648.9
1715507,Oliveira de Fátima,TO,1998,1633.06,1546.13,34.42,21.87,69.35,1.19,0.94,6836.94
1715507,Oliveira de Fátima,TO,1999,2103.62,1508.05,33.3,21.26,73.54,0.98,1.01,6796.72
1715507,Oliveira de Fátima,TO,2000,1948.92,1523.66,33.0,21.37,74.12,0.96,1.08,6951.4
1715507,Oliveira de Fátima,TO,2001,1683.75,1525.09,33.27,21.39,74.19,0.96,1.15,6785.73
1715507,Oliveira de Fátima,TO,2002,1842.91,1590.86,33.72,21.71,70.76,1.11,1.14,7051.99
1715507,Oliveira de Fátima,TO,2003,2300.36,1547.0,33.71,21.8,70.18,1.13,1.05,6877.62
1715507,Oliveira de Fátima,TO,2004,2219.62,1533.13,33.67,21.91,69.75,1.16,1.0,6782.06
1715507,Oliveira de Fátima,TO,2005,1792.58,1567.57,33.62,22.14,68.42,1.22,1.06,6794.21
1715507,Oliveira de Fátima,TO,2006,2004.14,1515.01,33.0,21.83,70.54,1.1,1.04,6733.26
1715507,Oliveira de Fátima,TO,2007,1630.21,1630.07,33.82,21.89,64.35,1.37,1.11,6991.67
1715507,Oliveira de Fátima,TO,2008,2068.53,1536.3,33.34,21.79,67.08,1.26,0.96,6774.83
1715507,Oliveira de Fátima,TO,2009,2296.34,1458.51,32.96,22.25,72.24,1.05,0.88,6585.28
1715507,Oliveira de Fátima,TO,2010,1662.32,1618.24,34.49,22.49,64.91,1.4,1.03,6868.67
1715507,Oliveira de Fátima,TO,2011,2045.7,1506.36,33.42,21.65,68.08,1.22,0.87,6771.12
1715507,Oliveira de Fátima,TO,2012,1618.87,1544.29,33.66,21.47,66.28,1.28,0.9,6858.4
1715507,Oliveira de Fátima,TO,2013,1807.32,1502.78,33.8,22.07,69.85,1.18,0.9,6686.13
1715507,Oliveira de Fátima,TO,2014,1612.07,1546.9,33.56,22.22,69.5,1.18,1.05,6721.16
1715507,Oliveira de Fátima,TO,2015,1447.53,1600.23,34.39,22.33,66.68,1.33,1.05,6909.51
1715507,Oliveira de Fátima,TO,2016,1479.6,1615.68,34.87,22.47,65.57,1.39,0.97,6992.24
1715507,Oliveira de Fátima,TO,2017,1745.37,1591.58,34.33,21.34,67.61,1.25,1.04,6829.4
1715507,Oliveira de Fátima,TO,2018,2057.56,1484.0,33.76,21.36,71.62,1.07,0.9,6673.72
1715507,Oliveira de Fátima,TO,2019,1478.64,1538.71,34.37,21.95,70.52,1.15,0.92,6790.6
1715507,Oliveira de Fátima,TO,2020,1698.04,1530.83,34.13,22.4,69.27,1.22,0.95,6661.57
1715507,Oliveira de Fátima,TO,2021,2054.77,1406.46,33.56,21.78,71.94,1.07,0.85,6256.66
1715507,Oliveira de Fátima,TO,2022,1717.48,1455.33,33.66,21.52,71.0,1.1,0.89,6513.18
